507549.47230057267,4475269.552158162,2024-03-31 00:37:55.104165
507549.4428803741,4475269.596790592,2024-03-31 00:37:55.124998
507549.41378884786,4475269.640951282,2024-03-31 00:37:55.145831
507549.3850285673,4475269.684634185,2024-03-31 00:37:55.166664
507549.3566019732,4475269.7278335355,2024-03-31 00:37:55.187497
507549.32851137314,4475269.770543842,2024-03-31 00:37:55.208330
507549.3007589416,4475269.812759894,2024-03-31 00:37:55.229163
507549.27334671974,4475269.854476758,2024-03-31 00:37:55.249996
507549.24627661554,4475269.89568978,2024-03-31 00:37:55.270829
507549.21955040406,4475269.936394581,2024-03-31 00:37:55.291662
507549.1931697281,4475269.976587058,2024-03-31 00:37:55.312495
507549.16713609843,4475270.016263383,2024-03-31 00:37:55.333328
507549.14145089476,4475270.055420003,2024-03-31 00:37:55.354161
507549.11611536646,4475270.094053629,2024-03-31 00:37:55.374994
507549.0911306336,4475270.132161247,2024-03-31 00:37:55.395827
507549.06649768783,4475270.169740104,2024-03-31 00:37:55.416660
507549.0422173938,4475270.206787711,2024-03-31 00:37:55.437493
507549.0182904905,4475270.24330184,2024-03-31 00:37:55.458326
507548.9947175924,4475270.279280516,2024-03-31 00:37:55.479159
507548.9714991913,4475270.314722021,2024-03-31 00:37:55.499992
507548.9486356578,4475270.349624882,2024-03-31 00:37:55.520825
507548.92612724303,4475270.383987874,2024-03-31 00:37:55.541658
507548.90397408034,4475270.417810009,2024-03-31 00:37:55.562491
507548.8821761873,4475270.451090539,2024-03-31 00:37:55.583324
507548.86073346774,4475270.483828945,2024-03-31 00:37:55.604157
507548.8396457137,4475270.516024938,2024-03-31 00:37:55.624990
507548.81891260727,4475270.547678451,2024-03-31 00:37:55.645823
507548.7985337231,4475270.578789633,2024-03-31 00:37:55.666656
507548.77850853046,4475270.609358848,2024-03-31 00:37:55.687489
507548.7588363954,4475270.639386667,2024-03-31 00:37:55.708322
507548.7395165832,4475270.668873864,2024-03-31 00:37:55.729155
507548.7205482607,4475270.6978214085,2024-03-31 00:37:55.749988
507548.7019304985,4475270.726230465,2024-03-31 00:37:55.770821
507548.6836622735,4475270.754102383,2024-03-31 00:37:55.791654
507548.6657424715,4475270.781438693,2024-03-31 00:37:55.812487
507548.64816988923,4475270.808241104,2024-03-31 00:37:55.833320
507548.63094323716,4475270.8345114915,2024-03-31 00:37:55.854153
507548.61406114185,4475270.8602519,2024-03-31 00:37:55.874986
507548.5975221485,4475270.885464532,2024-03-31 00:37:55.895819
507548.5813247235,4475270.910151744,2024-03-31 00:37:55.916652
507548.56546725676,4475270.934316043,2024-03-31 00:37:55.937485
507548.5499480644,4475270.957960076,2024-03-31 00:37:55.958318
507548.534765391,4475270.98108663,2024-03-31 00:37:55.979151
507548.45842620824,4475271.030242579,2024-03-31 00:37:56.000000
507548.4376763751,4475271.050534439,2024-03-31 00:37:56.010416
507548.417230682,4475271.070505006,2024-03-31 00:37:56.020832
507548.3970821675,4475271.090161751,2024-03-31 00:37:56.031248
507548.37722411717,4475271.109511858,2024-03-31 00:37:56.041664
507548.357650052,4475271.128562246,2024-03-31 00:37:56.052080
507548.3383537186,4475271.147319581,2024-03-31 00:37:56.062496
507548.31932907924,4475271.165790281,2024-03-31 00:37:56.072912
507548.3005703026,4475271.183980531,2024-03-31 00:37:56.083328
507548.2820717546,4475271.201896297,2024-03-31 00:37:56.093744
507548.26382799074,4475271.219543328,2024-03-31 00:37:56.104160
507548.2458337474,4475271.236927173,2024-03-31 00:37:56.114576
507548.22808393475,4475271.254053187,2024-03-31 00:37:56.124992
507548.2105736296,4475271.270926538,2024-03-31 00:37:56.135408
507548.1932980682,4475271.287552217,2024-03-31 00:37:56.145824
507548.1762526401,4475271.303935044,2024-03-31 00:37:56.156240
507548.15943288174,4475271.32007968,2024-03-31 00:37:56.166656
507548.14283447084,4475271.335990624,2024-03-31 00:37:56.177072
507548.1264532205,4475271.351672229,2024-03-31 00:37:56.187488
507548.1102850741,4475271.3671287075,2024-03-31 00:37:56.197904
507548.0943261001,4475271.382364128,2024-03-31 00:37:56.208320
507548.0785724871,4475271.397382433,2024-03-31 00:37:56.218736
507548.06302053947,4475271.412187436,2024-03-31 00:37:56.229152
507548.0476666726,4475271.426782831,2024-03-31 00:37:56.239568
507548.03250740905,4475271.441172194,2024-03-31 00:37:56.249984
507548.0175393742,4475271.45535899,2024-03-31 00:37:56.260400
507548.00275929255,4475271.469346577,2024-03-31 00:37:56.270816
507547.9881639841,4475271.48313821,2024-03-31 00:37:56.281232
507547.97375036054,4475271.496737043,2024-03-31 00:37:56.291648
507547.9595154224,4475271.510146137,2024-03-31 00:37:56.302064
507547.9454562554,4475271.523368461,2024-03-31 00:37:56.312480
507547.93157002755,4475271.536406893,2024-03-31 00:37:56.322896
507547.91785398615,4475271.549264229,2024-03-31 00:37:56.333312
507547.9043054549,4475271.561943184,2024-03-31 00:37:56.343728
507547.8909218314,4475271.574446392,2024-03-31 00:37:56.354144
507547.8777005844,4475271.586776413,2024-03-31 00:37:56.364560
507547.86463925143,4475271.598935733,2024-03-31 00:37:56.374976
507547.85173543624,4475271.610926767,2024-03-31 00:37:56.385392
507547.8389868067,4475271.622751865,2024-03-31 00:37:56.395808
507547.82639109244,4475271.63441331,2024-03-31 00:37:56.406224
507547.813946083,4475271.645913323,2024-03-31 00:37:56.416640
507547.8016496255,4475271.657254064,2024-03-31 00:37:56.427056
507547.7894996229,4475271.6684376355,2024-03-31 00:37:56.437472
507547.77749403217,4475271.67946608,2024-03-31 00:37:56.447888
507547.7656308624,4475271.690341389,2024-03-31 00:37:56.458304
507547.75390817295,4475271.7010655,2024-03-31 00:37:56.468720
507547.7423240722,4475271.711640302,2024-03-31 00:37:56.479136
507547.7308767156,4475271.722067633,2024-03-31 00:37:56.489552
507547.7195643043,4475271.732349282,2024-03-31 00:37:56.499968
507547.7083850834,4475271.7424869975,2024-03-31 00:37:56.510384
507547.69733734115,4475271.752482479,2024-03-31 00:37:56.520800
507547.68641940696,4475271.762337387,2024-03-31 00:37:56.531216
507547.6756296505,4475271.772053337,2024-03-31 00:37:56.541632
507547.6649664801,4475271.781631907,2024-03-31 00:37:56.552048
507547.65442834183,4475271.791074638,2024-03-31 00:37:56.562464
507547.6440137182,4475271.800383031,2024-03-31 00:37:56.572880
507547.633721127,4475271.809558554,2024-03-31 00:37:56.583296
507547.6235491202,4475271.8186026355,2024-03-31 00:37:56.593712
507547.6134962832,4475271.827516676,2024-03-31 00:37:56.604128
507547.6035612332,4475271.836302041,2024-03-31 00:37:56.614544
507547.59374261886,4475271.844960063,2024-03-31 00:37:56.624960
507547.5840391191,4475271.853492047,2024-03-31 00:37:56.635376
507547.5744494419,4475271.861899264,2024-03-31 00:37:56.645792
507547.5649723241,4475271.870182963,2024-03-31 00:37:56.656208
507547.5556065299,4475271.878344361,2024-03-31 00:37:56.666624
507547.5463508502,4475271.886384647,2024-03-31 00:37:56.677040
507547.5372041022,4475271.894304988,2024-03-31 00:37:56.687456
507547.52816512814,4475271.9021065235,2024-03-31 00:37:56.697872
507547.5192327949,4475271.90979037,2024-03-31 00:37:56.708288
507547.5104059929,4475271.917357619,2024-03-31 00:37:56.718704
507547.5016836359,4475271.92480934,2024-03-31 00:37:56.729120
507547.4930646602,4475271.932146583,2024-03-31 00:37:56.739536
507547.48454802344,4475271.939370371,2024-03-31 00:37:56.749952
507547.4761327048,4475271.946481712,2024-03-31 00:37:56.760368
507547.46781770396,4475271.95348159,2024-03-31 00:37:56.770784
507547.45960204053,4475271.960370972,2024-03-31 00:37:56.781200
507547.4514847536,4475271.967150803,2024-03-31 00:37:56.791616
507547.4434649009,4475271.9738220135,2024-03-31 00:37:56.802032
507547.4355415588,4475271.980385514,2024-03-31 00:37:56.812448
507547.4277138214,4475271.986842199,2024-03-31 00:37:56.822864
507547.4199808001,4475271.993192946,2024-03-31 00:37:56.833280
507547.4123416231,4475271.999438615,2024-03-31 00:37:56.843696
507547.404795435,4475272.005580053,2024-03-31 00:37:56.854112
507547.3973413964,4475272.011618088,2024-03-31 00:37:56.864528
507547.3899786833,4475272.017553538,2024-03-31 00:37:56.874944
507547.3827064869,4475272.023387203,2024-03-31 00:37:56.885360
507547.37552401295,4475272.029119871,2024-03-31 00:37:56.895776
507547.36843048147,4475272.034752316,2024-03-31 00:37:56.906192
507547.3614251264,4475272.040285299,2024-03-31 00:37:56.916608
507547.3545071951,4475272.045719568,2024-03-31 00:37:56.927024
507547.34767594823,4475272.05105586,2024-03-31 00:37:56.937440
507547.34093065903,4475272.056294898,2024-03-31 00:37:56.947856
507547.3342706132,4475272.061437395,2024-03-31 00:37:56.958272
507547.32769510883,4475272.0664840555,2024-03-31 00:37:56.968688
507547.32120345545,4475272.071435566,2024-03-31 00:37:56.979104
507547.31479497417,4475272.07629261,2024-03-31 00:37:56.989520
507547.32223380444,4475272.133147409,2024-03-31 00:37:57.000000
507547.31087137945,4475272.165722304,2024-03-31 00:37:57.015625
507547.2996780726,4475272.198016622,2024-03-31 00:37:57.031250
507547.28865374374,4475272.2300284095,2024-03-31 00:37:57.046875
507547.2777982301,4475272.261755776,2024-03-31 00:37:57.062500
507547.26711134665,4475272.293196893,2024-03-31 00:37:57.078125
507547.2565928859,4475272.324349998,2024-03-31 00:37:57.093750
507547.24624261813,4475272.355213386,2024-03-31 00:37:57.109375
507547.2360602915,4475272.38578542,2024-03-31 00:37:57.125000
507547.22604563215,4475272.41606453,2024-03-31 00:37:57.140625
507547.2161983441,4475272.446049202,2024-03-31 00:37:57.156250
507547.2065181097,4475272.4757379955,2024-03-31 00:37:57.171875
507547.19700458966,4475272.50512953,2024-03-31 00:37:57.187500
507547.1876574232,4475272.534222492,2024-03-31 00:37:57.203125
507547.17847622803,4475272.563015632,2024-03-31 00:37:57.218750
507547.1694606009,4475272.591507767,2024-03-31 00:37:57.234375
507547.1606101175,4475272.619697779,2024-03-31 00:37:57.250000
507547.1519243327,4475272.647584615,2024-03-31 00:37:57.265625
507547.14340278093,4475272.675167288,2024-03-31 00:37:57.281250
507547.13504497614,4475272.702444874,2024-03-31 00:37:57.296875
507547.1268504122,4475272.729416515,2024-03-31 00:37:57.312500
507547.1188185633,4475272.75608142,2024-03-31 00:37:57.328125
507547.1109488837,4475272.782438861,2024-03-31 00:37:57.343750
507547.1032408085,4475272.808488175,2024-03-31 00:37:57.359375
507547.09569375357,4475272.834228762,2024-03-31 00:37:57.375000
507547.088307116,4475272.859660087,2024-03-31 00:37:57.390625
507547.0810802744,4475272.884781677,2024-03-31 00:37:57.406250
507547.074012589,4475272.909593124,2024-03-31 00:37:57.421875
507547.0671034021,4475272.934094081,2024-03-31 00:37:57.437500
507547.0603520383,4475272.958284265,2024-03-31 00:37:57.453125
507547.05375780485,4475272.982163454,2024-03-31 00:37:57.468750
507547.047319992,4475273.005731487,2024-03-31 00:37:57.484375
507547.041037873,4475273.028988264,2024-03-31 00:37:57.500000
507547.034910705,4475273.051933745,2024-03-31 00:37:57.515625
507547.0289377289,4475273.074567949,2024-03-31 00:37:57.531250
507547.02311816986,4475273.096890957,2024-03-31 00:37:57.546875
507547.0174512376,4475273.118902905,2024-03-31 00:37:57.562500
507547.0119361267,4475273.140603988,2024-03-31 00:37:57.578125
507547.006572017,4475273.161994459,2024-03-31 00:37:57.593750
507547.00135807396,4475273.183074625,2024-03-31 00:37:57.609375
507546.9962934491,4475273.203844851,2024-03-31 00:37:57.625000
507546.99137727986,4475273.224305556,2024-03-31 00:37:57.640625
507546.98660869076,4475273.244457211,2024-03-31 00:37:57.656250
507546.9819867931,4475273.264300345,2024-03-31 00:37:57.671875
507546.9775106855,4475273.283835536,2024-03-31 00:37:57.687500
507546.9731794542,4475273.303063415,2024-03-31 00:37:57.703125
507546.96899217373,4475273.321984663,2024-03-31 00:37:57.718750
507546.96494790696,4475273.340600011,2024-03-31 00:37:57.734375
507546.96104570536,4475273.358910242,2024-03-31 00:37:57.750000
507546.9572846097,4475273.376916183,2024-03-31 00:37:57.765625
507546.95366365026,4475273.394618712,2024-03-31 00:37:57.781250
507546.950181847,4475273.412018753,2024-03-31 00:37:57.796875
507546.94683821016,4475273.429117274,2024-03-31 00:37:57.812500
507546.94363174064,4475273.445915288,2024-03-31 00:37:57.828125
507546.9405614301,4475273.462413854,2024-03-31 00:37:57.843750
507546.9376262615,4475273.478614071,2024-03-31 00:37:57.859375
507546.9348252095,4475273.494517084,2024-03-31 00:37:57.875000
507546.9321572405,4475273.510124075,2024-03-31 00:37:57.890625
507546.9296213135,4475273.525436268,2024-03-31 00:37:57.906250
507546.92721637996,4475273.540454926,2024-03-31 00:37:57.921875
507546.9249413844,4475273.5551813515,2024-03-31 00:37:57.937500
507546.92279526463,4475273.569616882,2024-03-31 00:37:57.953125
507546.92077695223,4475273.583762893,2024-03-31 00:37:57.968750
507546.9188853726,4475273.597620796,2024-03-31 00:37:57.984375
507546.87378983805,4475273.688762134,2024-03-31 00:37:58.000000
507546.8594123016,4475273.721279718,2024-03-31 00:37:58.012345
507546.8451803494,4475273.753449035,2024-03-31 00:37:58.024690
507546.8310928958,4475273.785272739,2024-03-31 00:37:58.037035
507546.81714886695,4475273.816753452,2024-03-31 00:37:58.049380
507546.8033472006,4475273.847893768,2024-03-31 00:37:58.061725
507546.78968684614,4475273.878696253,2024-03-31 00:37:58.074070
507546.7761667639,4475273.9091634415,2024-03-31 00:37:58.086415
507546.76278592536,4475273.939297842,2024-03-31 00:37:58.098760
507546.7495433126,4475273.969101936,2024-03-31 00:37:58.111105
507546.7364379186,4475273.998578175,2024-03-31 00:37:58.123450
507546.7234687467,4475274.027728988,2024-03-31 00:37:58.135795
507546.7106348103,4475274.056556775,2024-03-31 00:37:58.148140
507546.69793513307,4475274.085063914,2024-03-31 00:37:58.160485
507546.6853687484,4475274.113252755,2024-03-31 00:37:58.172830
507546.67293469945,4475274.141125627,2024-03-31 00:37:58.185175
507546.6606320391,4475274.168684833,2024-03-31 00:37:58.197520
507546.6484598292,4475274.195932653,2024-03-31 00:37:58.209865
507546.6364171412,4475274.2228713455,2024-03-31 00:37:58.222210
507546.62450305524,4475274.249503146,2024-03-31 00:37:58.234555
507546.61271666066,4475274.275830267,2024-03-31 00:37:58.246900
507546.60105705523,4475274.301854902,2024-03-31 00:37:58.259245
507546.58952334564,4475274.32757922,2024-03-31 00:37:58.271590
507546.57811464666,4475274.353005372,2024-03-31 00:37:58.283935
507546.56683008146,4475274.37813549,2024-03-31 00:37:58.296280
507546.5556687815,4475274.402971684,2024-03-31 00:37:58.308625
507546.54462988605,4475274.427516044,2024-03-31 00:37:58.320970
507546.5337125422,4475274.451770643,2024-03-31 00:37:58.333315
507546.52291590493,4475274.4757375335,2024-03-31 00:37:58.345660
507546.5122391367,4475274.499418751,2024-03-31 00:37:58.358005
507546.50168140733,4475274.5228163125,2024-03-31 00:37:58.370350
507546.4912418942,4475274.545932219,2024-03-31 00:37:58.382695
507546.4809197817,4475274.568768452,2024-03-31 00:37:58.395040
507546.47071426146,4475274.591326977,2024-03-31 00:37:58.407385
507546.46062453184,4475274.613609743,2024-03-31 00:37:58.419730
507546.4506497983,4475274.635618683,2024-03-31 00:37:58.432075
507546.44078927283,4475274.657355713,2024-03-31 00:37:58.444420
507546.4310421741,4475274.678822733,2024-03-31 00:37:58.456765
507546.4214077274,4475274.700021632,2024-03-31 00:37:58.469110
507546.41188516415,4475274.720954278,2024-03-31 00:37:58.481455
507546.4024737222,4475274.741622526,2024-03-31 00:37:58.493800
507546.39317264565,4475274.762028218,2024-03-31 00:37:58.506145
507546.3839811845,4475274.782173182,2024-03-31 00:37:58.518490
507546.374898595,4475274.8020592285,2024-03-31 00:37:58.530835
507546.365924139,4475274.821688158,2024-03-31 00:37:58.543180
507546.35705708415,4475274.841061757,2024-03-31 00:37:58.555525
507546.34829670406,4475274.8601817945,2024-03-31 00:37:58.567870
507546.33964227757,4475274.879050032,2024-03-31 00:37:58.580215
507546.33109308925,4475274.897668216,2024-03-31 00:37:58.592560
507546.322648429,4475274.916038081,2024-03-31 00:37:58.604905
507546.31430759217,4475274.934161347,2024-03-31 00:37:58.617250
507546.3060698791,4475274.952039725,2024-03-31 00:37:58.629595
507546.29793459555,4475274.96967491,2024-03-31 00:37:58.641940
507546.28990105214,4475274.987068591,2024-03-31 00:37:58.654285
507546.2819685646,4475275.004222439,2024-03-31 00:37:58.666630
507546.2741364536,4475275.021138118,2024-03-31 00:37:58.678975
507546.26640404447,4475275.03781728,2024-03-31 00:37:58.691320
507546.2587706675,4475275.054261566,2024-03-31 00:37:58.703665
507546.25123565755,4475275.070472605,2024-03-31 00:37:58.716010
507546.2437983541,4475275.086452017,2024-03-31 00:37:58.728355
507546.23645810125,4475275.102201411,2024-03-31 00:37:58.740700
507546.22921424743,4475275.117722386,2024-03-31 00:37:58.753045
507546.2220661456,4475275.1330165295,2024-03-31 00:37:58.765390
507546.215013153,4475275.148085421,2024-03-31 00:37:58.777735
507546.2080546311,4475275.16293063,2024-03-31 00:37:58.790080
507546.2011899456,4475275.177553715,2024-03-31 00:37:58.802425
507546.19441846636,4475275.191956226,2024-03-31 00:37:58.814770
507546.1877395673,4475275.206139704,2024-03-31 00:37:58.827115
507546.1811526264,4475275.22010568,2024-03-31 00:37:58.839460
507546.17465702555,4475275.233855677,2024-03-31 00:37:58.851805
507546.16825215047,4475275.247391208,2024-03-31 00:37:58.864150
507546.1619373908,4475275.2607137775,2024-03-31 00:37:58.876495
507546.15571214,4475275.273824882,2024-03-31 00:37:58.888840
507546.14957579534,4475275.286726008,2024-03-31 00:37:58.901185
507546.1435277575,4475275.299418637,2024-03-31 00:37:58.913530
507546.13756743097,4475275.311904238,2024-03-31 00:37:58.925875
507546.13169422385,4475275.324184273,2024-03-31 00:37:58.938220
507546.1259075476,4475275.336260199,2024-03-31 00:37:58.950565
507546.1202068173,4475275.348133461,2024-03-31 00:37:58.962910
507546.1145914514,4475275.359805499,2024-03-31 00:37:58.975255
507546.10906087176,4475275.371277745,2024-03-31 00:37:58.987600
507545.9737546605,4475275.4017820945,2024-03-31 00:37:59.000000
507545.94289973506,4475275.421839626,2024-03-31 00:37:59.010752
507545.91228147666,4475275.441665694,2024-03-31 00:37:59.021504
507545.8818976481,4475275.46126229,2024-03-31 00:37:59.032256
507545.85174604953,4475275.480631378,2024-03-31 00:37:59.043008
507545.8218245182,4475275.49977489,2024-03-31 00:37:59.053760
507545.7921309272,4475275.518694731,2024-03-31 00:37:59.064512
507545.7626631849,4475275.537392778,2024-03-31 00:37:59.075264
507545.73341923434,4475275.555870883,2024-03-31 00:37:59.086016
507545.70439705235,4475275.5741308695,2024-03-31 00:37:59.096768
507545.6755946488,4475275.592174535,2024-03-31 00:37:59.107520
507545.6470100661,4475275.610003653,2024-03-31 00:37:59.118272
507545.6186413783,4475275.627619972,2024-03-31 00:37:59.129024
507545.5904866907,4475275.645025217,2024-03-31 00:37:59.139776
507545.562544139,4475275.662221088,2024-03-31 00:37:59.150528
507545.5348118887,4475275.679209261,2024-03-31 00:37:59.161280
507545.50728813466,4475275.695991395,2024-03-31 00:37:59.172032
507545.4799711003,4475275.712569122,2024-03-31 00:37:59.182784
507545.4528590371,4475275.728944055,2024-03-31 00:37:59.193536
507545.4259502241,4475275.745117784,2024-03-31 00:37:59.204288
507545.3992429671,4475275.761091881,2024-03-31 00:37:59.215040
507545.37273559836,4475275.776867897,2024-03-31 00:37:59.225792
507545.34642647614,4475275.792447362,2024-03-31 00:37:59.236544
507545.3203139837,4475275.807831789,2024-03-31 00:37:59.247296
507545.2943965294,4475275.823022674,2024-03-31 00:37:59.258048
507545.26867254573,4475275.83802149,2024-03-31 00:37:59.268800
507545.2431404891,4475275.852829696,2024-03-31 00:37:59.279552
507545.21779883927,4475275.86744873,2024-03-31 00:37:59.290304
507545.19264609873,4475275.88188002,2024-03-31 00:37:59.301056
507545.1676807926,4475275.896124969,2024-03-31 00:37:59.311808
507545.1429014679,4475275.910184969,2024-03-31 00:37:59.322560
507545.1183066931,4475275.924061393,2024-03-31 00:37:59.333312
507545.09389505774,4475275.937755602,2024-03-31 00:37:59.344064
507545.06966517225,4475275.951268939,2024-03-31 00:37:59.354816
507545.0456156672,4475275.964602734,2024-03-31 00:37:59.365568
507545.021745193,4475275.9777583005,2024-03-31 00:37:59.376320
507544.9980524196,4475275.990736939,2024-03-31 00:37:59.387072
507544.9745360361,4475276.003539936,2024-03-31 00:37:59.397824
507544.95119475015,4475276.016168562,2024-03-31 00:37:59.408576
507544.9280272879,4475276.028624079,2024-03-31 00:37:59.419328
507544.90503239335,4475276.040907733,2024-03-31 00:37:59.430080
507544.8822088283,4475276.053020758,2024-03-31 00:37:59.440832
507544.8595553717,4475276.0649643745,2024-03-31 00:37:59.451584
507544.8370708195,4475276.076739793,2024-03-31 00:37:59.462336
507544.8147539843,4475276.08834821,2024-03-31 00:37:59.473088
507544.7926036949,4475276.099790811,2024-03-31 00:37:59.483840
507544.7706187962,4475276.111068769,2024-03-31 00:37:59.494592
507544.7487981484,4475276.122183249,2024-03-31 00:37:59.505344
507544.7271406276,4475276.133135403,2024-03-31 00:37:59.516096
507544.70564512454,4475276.143926372,2024-03-31 00:37:59.526848
507544.68431054486,4475276.154557287,2024-03-31 00:37:59.537600
507544.6631358087,4475276.165029269,2024-03-31 00:37:59.548352
507544.64211985026,4475276.175343427,2024-03-31 00:37:59.559104
507544.6212616178,4475276.185500864,2024-03-31 00:37:59.569856
507544.60056007316,4475276.195502672,2024-03-31 00:37:59.580608
507544.5800141915,4475276.2053499315,2024-03-31 00:37:59.591360
507544.5596229612,4475276.215043715,2024-03-31 00:37:59.602112
507544.5393853834,4475276.224585087,2024-03-31 00:37:59.612864
507544.5193004719,4475276.233975103,2024-03-31 00:37:59.623616
507544.4993672528,4475276.243214809,2024-03-31 00:37:59.634368
507544.4795847646,4475276.252305243,2024-03-31 00:37:59.645120
507544.4599520573,4475276.261247434,2024-03-31 00:37:59.655872
507544.4404681928,4475276.2700424045,2024-03-31 00:37:59.666624
507544.42113224446,4475276.278691166,2024-03-31 00:37:59.677376
507544.40194329666,4475276.287194726,2024-03-31 00:37:59.688128
507544.382900445,4475276.295554083,2024-03-31 00:37:59.698880
507544.3640027958,4475276.303770227,2024-03-31 00:37:59.709632
507544.3452494658,4475276.311844141,2024-03-31 00:37:59.720384
507544.32663958234,4475276.319776801,2024-03-31 00:37:59.731136
507544.3081722829,4475276.327569178,2024-03-31 00:37:59.741888
507544.2898467147,4475276.335222233,2024-03-31 00:37:59.752640
507544.2716620351,4475276.342736922,2024-03-31 00:37:59.763392
507544.2536174108,4475276.350114193,2024-03-31 00:37:59.774144
507544.2357120179,4475276.357354989,2024-03-31 00:37:59.784896
507544.21794504207,4475276.364460247,2024-03-31 00:37:59.795648
507544.2003156776,4475276.371430895,2024-03-31 00:37:59.806400
507544.18282312783,4475276.378267858,2024-03-31 00:37:59.817152
507544.16546660487,4475276.384972054,2024-03-31 00:37:59.827904
507544.1482453294,4475276.391544393,2024-03-31 00:37:59.838656
507544.1311585303,4475276.397985783,2024-03-31 00:37:59.849408
507544.1142054448,4475276.404297124,2024-03-31 00:37:59.860160
507544.09738531813,4475276.410479311,2024-03-31 00:37:59.870912
507544.08069740346,4475276.416533232,2024-03-31 00:37:59.881664
507544.0641409617,4475276.422459773,2024-03-31 00:37:59.892416
507544.04771526123,4475276.428259811,2024-03-31 00:37:59.903168
507544.0314195781,4475276.433934222,2024-03-31 00:37:59.913920
507544.01525319566,4475276.439483873,2024-03-31 00:37:59.924672
507543.9992154042,4475276.444909628,2024-03-31 00:37:59.935424
507543.98330550134,4475276.4502123445,2024-03-31 00:37:59.946176
507543.96752279135,4475276.455392878,2024-03-31 00:37:59.956928
507543.9518665854,4475276.460452077,2024-03-31 00:37:59.967680
507543.9363362012,4475276.4653907865,2024-03-31 00:37:59.978432
507543.9209309631,4475276.470209847,2024-03-31 00:37:59.989184
507543.8393803548,4475276.503300444,2024-03-31 00:38:00.000000
507543.78940403805,4475276.553885554,2024-03-31 00:38:00.031250
507543.7394135956,4475276.603990133,2024-03-31 00:38:00.062500
507543.6894250548,4475276.653589301,2024-03-31 00:38:00.093750
507543.63945497206,4475276.70265815,2024-03-31 00:38:00.125000
507543.58952040435,4475276.751171806,2024-03-31 00:38:00.156250
507543.5396388788,4475276.799105488,2024-03-31 00:38:00.187500
507543.4898283603,4475276.846434568,2024-03-31 00:38:00.218750
507543.44010721776,4475276.893134637,2024-03-31 00:38:00.250000
507543.39049418794,4475276.939181562,2024-03-31 00:38:00.281250
507543.34100833844,4475276.984551555,2024-03-31 00:38:00.312500
507543.2916690288,4475277.0292212255,2024-03-31 00:38:00.343750
507543.242495871,4475277.073167652,2024-03-31 00:38:00.375000
507543.19350868755,4475277.116368435,2024-03-31 00:38:00.406250
507543.1447274702,4475277.15880176,2024-03-31 00:38:00.437500
507543.09617233684,4475277.20044645,2024-03-31 00:38:00.468750
507543.0478634879,4475277.241282032,2024-03-31 00:38:00.500000
507542.9998211626,4475277.281288777,2024-03-31 00:38:00.531250
507542.95206559455,4475277.320447759,2024-03-31 00:38:00.562500
507542.9046169679,4475277.358740905,2024-03-31 00:38:00.593750
507542.8574953729,4475277.396151037,2024-03-31 00:38:00.625000
507542.8107207621,4475277.432661915,2024-03-31 00:38:00.656250
507542.7643129074,4475277.468258278,2024-03-31 00:38:00.687500
507542.7182913568,4475277.502925879,2024-03-31 00:38:00.718750
507542.6726753932,4475277.536651515,2024-03-31 00:38:00.750000
507542.62748399307,4475277.569423059,2024-03-31 00:38:00.781250
507542.58273578744,4475277.601229483,2024-03-31 00:38:00.812500
507542.5384490232,4475277.632060878,2024-03-31 00:38:00.843750
507542.49464152666,4475277.661908471,2024-03-31 00:38:00.875000
507542.45133066835,4475277.690764637,2024-03-31 00:38:00.906250
507542.4085333296,4475277.718622907,2024-03-31 00:38:00.937500
507542.3662658714,4475277.745477975,2024-03-31 00:38:00.968750
507542.2304753139,4475277.781418209,2024-03-31 00:38:01.000000
507542.1960262331,4475277.797449433,2024-03-31 00:38:01.012500
507542.16201230744,4475277.813194479,2024-03-31 00:38:01.025000
507542.1284253917,4475277.828658703,2024-03-31 00:38:01.037500
507542.09525758674,4475277.8438472925,2024-03-31 00:38:01.050000
507542.0625012306,4475277.858765275,2024-03-31 00:38:01.062500
507542.0301488893,4475277.873417525,2024-03-31 00:38:01.075000
507541.99819334823,4475277.887808763,2024-03-31 00:38:01.087500
507541.9666276043,4475277.901943574,2024-03-31 00:38:01.100000
507541.9354448581,4475277.915826399,2024-03-31 00:38:01.112500
507541.90463850606,4475277.929461554,2024-03-31 00:38:01.125000
507541.8742021339,4475277.942853225,2024-03-31 00:38:01.137500
507541.84412950947,4475277.956005481,2024-03-31 00:38:01.150000
507541.81441457616,4475277.96892227,2024-03-31 00:38:01.162500
507541.785051447,4475277.981607431,2024-03-31 00:38:01.175000
507541.7560343982,4475277.9940646915,2024-03-31 00:38:01.187500
507541.727357864,4475278.0062976815,2024-03-31 00:38:01.200000
507541.69901643053,4475278.018309926,2024-03-31 00:38:01.212500
507541.6710048311,4475278.030104854,2024-03-31 00:38:01.225000
507541.64331794076,4475278.041685808,2024-03-31 00:38:01.237500
507541.6159507717,4475278.053056036,2024-03-31 00:38:01.250000
507541.5888984685,4475278.064218702,2024-03-31 00:38:01.262500
507541.5621563035,4475278.075176886,2024-03-31 00:38:01.275000
507541.5357196729,4475278.085933592,2024-03-31 00:38:01.287500
507541.5095840923,4475278.096491744,2024-03-31 00:38:01.300000
507541.4837451928,4475278.106854191,2024-03-31 00:38:01.312500
507541.4581987174,4475278.117023716,2024-03-31 00:38:01.325000
507541.432940517,4475278.12700303,2024-03-31 00:38:01.337500
