2090.0,2170.0,-1.39,1.36,0.72,0.012658,2024-03-31 00:34:35.848086
2091.0,2171.0,-1.4,0.71,-0.39,0.012658,2024-03-31 00:34:35.860744
2092.0,2172.0,-1.37,0.35,-0.72,0.012658,2024-03-31 00:34:35.873402
2093.0,2173.0,-1.39,-0.21,-0.94,0.012658,2024-03-31 00:34:35.886060
2094.0,2174.0,-1.22,-0.23,-1.12,0.012658,2024-03-31 00:34:35.898718
2095.0,2175.0,-1.09,0.05,-1.06,0.012658,2024-03-31 00:34:35.911376
2096.0,2176.0,-0.55,0.88,-0.84,0.012658,2024-03-31 00:34:35.924034
2097.0,2177.0,-0.31,0.96,-0.99,0.012658,2024-03-31 00:34:35.936692
2098.0,2178.0,-0.17,1.02,-1.83,0.012658,2024-03-31 00:34:35.949350
2099.0,2179.0,-0.49,0.76,-3.19,0.012658,2024-03-31 00:34:35.962008
2100.0,2180.0,-0.54,0.55,-3.75,0.012658,2024-03-31 00:34:35.974666
2101.0,2181.0,-0.49,0.45,-4.12,0.012658,2024-03-31 00:34:35.987324
2102.0,2182.0,-0.37,1.22,-3.89,0.010416,2024-03-31 00:34:36.000000
2103.0,2183.0,-0.14,1.53,-3.4,0.010416,2024-03-31 00:34:36.010416
2104.0,2184.0,0.47,2.29,-2.18,0.010416,2024-03-31 00:34:36.020832
2105.0,2185.0,1.25,3.15,-1.28,0.010416,2024-03-31 00:34:36.031248
2106.0,2186.0,1.5,3.29,-1.1,0.010416,2024-03-31 00:34:36.041664
2107.0,2187.0,1.59,3.3,-1.01,0.010416,2024-03-31 00:34:36.052080
2108.0,2188.0,1.26,2.58,-0.91,0.010416,2024-03-31 00:34:36.062496
2109.0,2189.0,1.11,2.08,-0.85,0.010416,2024-03-31 00:34:36.072912
2110.0,2190.0,0.95,1.54,-0.76,0.010416,2024-03-31 00:34:36.083328
2111.0,2191.0,0.44,0.16,0.24,0.010416,2024-03-31 00:34:36.093744
2112.0,2192.0,0.3,-0.14,0.8,0.010416,2024-03-31 00:34:36.104160
2113.0,2193.0,0.34,-1.0,2.68,0.010416,2024-03-31 00:34:36.114576
2114.0,2194.0,0.35,-1.09,3.25,0.010416,2024-03-31 00:34:36.124992
2115.0,2195.0,0.38,-1.24,3.81,0.010416,2024-03-31 00:34:36.135408
2116.0,2196.0,0.45,-1.33,4.3,0.010416,2024-03-31 00:34:36.145824
2117.0,2198.0,0.67,-1.51,5.25,0.010416,2024-03-31 00:34:36.156240
2118.0,2199.0,0.71,-1.55,5.29,0.010416,2024-03-31 00:34:36.166656
2119.0,2200.0,0.74,-1.67,5.15,0.010416,2024-03-31 00:34:36.177072
2120.0,2201.0,0.51,-1.8,3.85,0.010416,2024-03-31 00:34:36.187488
2121.0,2202.0,0.39,-1.82,3.24,0.010416,2024-03-31 00:34:36.197904
2122.0,2203.0,0.2,-1.91,2.18,0.010416,2024-03-31 00:34:36.208320
2123.0,2204.0,0.03,-1.98,0.97,0.010416,2024-03-31 00:34:36.218736
2124.0,2205.0,-0.05,-1.9,0.36,0.010416,2024-03-31 00:34:36.229152
2125.0,2206.0,-0.14,-1.49,-0.44,0.010416,2024-03-31 00:34:36.239568
2126.0,2207.0,-0.29,-1.28,-0.38,0.010416,2024-03-31 00:34:36.249984
2127.0,2208.0,-0.28,-1.39,-0.37,0.010416,2024-03-31 00:34:36.260400
2128.0,2209.0,-0.36,-1.27,-0.53,0.010416,2024-03-31 00:34:36.270816
2129.0,2210.0,-0.44,-1.09,-0.5,0.010416,2024-03-31 00:34:36.281232
2130.0,2211.0,-0.46,-1.1,-0.45,0.010416,2024-03-31 00:34:36.291648
2131.0,2212.0,-0.36,-1.16,-0.41,0.010416,2024-03-31 00:34:36.302064
2132.0,2213.0,-0.13,-0.78,-0.29,0.010416,2024-03-31 00:34:36.312480
2133.0,2214.0,0.09,-0.53,-0.34,0.010416,2024-03-31 00:34:36.322896
2134.0,2215.0,0.56,-0.03,-0.52,0.010416,2024-03-31 00:34:36.333312
2135.0,2216.0,0.82,0.03,-0.65,0.010416,2024-03-31 00:34:36.343728
2136.0,2217.0,0.87,-0.77,-2.16,0.010416,2024-03-31 00:34:36.354144
2137.0,2218.0,0.59,-1.15,-2.97,0.010416,2024-03-31 00:34:36.364560
2138.0,2219.0,0.23,-1.63,-3.74,0.010416,2024-03-31 00:34:36.374976
2139.0,2220.0,-0.66,-2.5,-5.35,0.010416,2024-03-31 00:34:36.385392
2140.0,2221.0,-0.78,-2.47,-5.34,0.010416,2024-03-31 00:34:36.395808
2141.0,2222.0,-0.79,-2.27,-5.0,0.010416,2024-03-31 00:34:36.406224
2142.0,2223.0,-0.61,-1.96,-4.3,0.010416,2024-03-31 00:34:36.416640
2143.0,2224.0,0.22,-0.36,-1.4,0.010416,2024-03-31 00:34:36.427056
2144.0,2225.0,0.41,0.16,-0.63,0.010416,2024-03-31 00:34:36.437472
2145.0,2226.0,0.49,0.53,-0.01,0.010416,2024-03-31 00:34:36.447888
2146.0,2227.0,0.4,0.23,0.65,0.010416,2024-03-31 00:34:36.458304
2147.0,2228.0,0.23,-0.16,0.44,0.010416,2024-03-31 00:34:36.468720
2148.0,2230.0,-0.02,-0.59,0.1,0.010416,2024-03-31 00:34:36.479136
2149.0,2231.0,-0.29,-1.2,-0.54,0.010416,2024-03-31 00:34:36.489552
2150.0,2232.0,-0.36,-1.36,-0.63,0.010416,2024-03-31 00:34:36.499968
2151.0,2233.0,-0.15,-0.95,-0.16,0.010416,2024-03-31 00:34:36.510384
2152.0,2234.0,0.03,-0.57,0.23,0.010416,2024-03-31 00:34:36.520800
2153.0,2235.0,0.45,0.09,0.93,0.010416,2024-03-31 00:34:36.531216
2154.0,2236.0,0.66,0.11,1.12,0.010416,2024-03-31 00:34:36.541632
2155.0,2237.0,0.46,-0.36,0.75,0.010416,2024-03-31 00:34:36.552048
2156.0,2238.0,0.23,-0.65,0.46,0.010416,2024-03-31 00:34:36.562464
2157.0,2239.0,-0.03,-0.89,-0.05,0.010416,2024-03-31 00:34:36.572880
2158.0,2240.0,-0.2,-0.71,-0.06,0.010416,2024-03-31 00:34:36.583296
2159.0,2241.0,-0.35,-0.05,0.52,0.010416,2024-03-31 00:34:36.593712
2160.0,2242.0,0.07,0.61,1.33,0.010416,2024-03-31 00:34:36.604128
2161.0,2243.0,0.2,0.93,1.73,0.010416,2024-03-31 00:34:36.614544
2162.0,2244.0,0.17,1.25,2.1,0.010416,2024-03-31 00:34:36.624960
2163.0,2245.0,-0.05,1.47,2.48,0.010416,2024-03-31 00:34:36.635376
2164.0,2246.0,-0.28,1.5,2.13,0.010416,2024-03-31 00:34:36.645792
2165.0,2247.0,-0.61,1.53,1.69,0.010416,2024-03-31 00:34:36.656208
2166.0,2248.0,-1.35,1.54,-0.08,0.010416,2024-03-31 00:34:36.666624
2167.0,2249.0,-1.58,1.87,-0.46,0.010416,2024-03-31 00:34:36.677040
2168.0,2250.0,-1.75,2.11,-0.64,0.010416,2024-03-31 00:34:36.687456
2169.0,2251.0,-1.85,2.52,-0.79,0.010416,2024-03-31 00:34:36.697872
2170.0,2252.0,-1.77,2.43,-0.66,0.010416,2024-03-31 00:34:36.708288
2171.0,2253.0,-1.67,2.11,-0.51,0.010416,2024-03-31 00:34:36.718704
2172.0,2254.0,-1.68,1.75,-0.17,0.010416,2024-03-31 00:34:36.729120
2173.0,2255.0,-1.39,1.91,0.35,0.010416,2024-03-31 00:34:36.739536
2174.0,2256.0,-1.1,1.92,0.67,0.010416,2024-03-31 00:34:36.749952
2175.0,2257.0,-0.25,1.59,1.38,0.010416,2024-03-31 00:34:36.760368
2176.0,2258.0,-0.02,1.16,1.09,0.010416,2024-03-31 00:34:36.770784
2177.0,2259.0,0.05,0.59,0.37,0.010416,2024-03-31 00:34:36.781200
2178.0,2260.0,-1.15,-1.65,-2.96,0.010416,2024-03-31 00:34:36.791616
2179.0,2262.0,-1.46,-2.24,-4.0,0.010416,2024-03-31 00:34:36.802032
2180.0,2263.0,-1.63,-2.64,-4.86,0.010416,2024-03-31 00:34:36.812448
2181.0,2264.0,-1.52,-1.39,-5.71,0.010416,2024-03-31 00:34:36.822864
2182.0,2265.0,-1.13,-0.35,-5.13,0.010416,2024-03-31 00:34:36.833280
2183.0,2266.0,0.14,2.02,-3.02,0.010416,2024-03-31 00:34:36.843696
2184.0,2267.0,1.33,4.05,-1.13,0.010416,2024-03-31 00:34:36.854112
2185.0,2268.0,1.75,4.69,-0.45,0.010416,2024-03-31 00:34:36.864528
2186.0,2269.0,2.14,4.74,0.32,0.010416,2024-03-31 00:34:36.874944
2187.0,2270.0,1.74,3.56,0.46,0.010416,2024-03-31 00:34:36.885360
2188.0,2271.0,1.4,2.89,0.42,0.010416,2024-03-31 00:34:36.895776
2189.0,2272.0,0.7,1.05,0.46,0.010416,2024-03-31 00:34:36.906192
2190.0,2273.0,0.57,0.67,0.66,0.010416,2024-03-31 00:34:36.916608
2191.0,2274.0,0.47,0.38,0.94,0.010416,2024-03-31 00:34:36.927024
2192.0,2275.0,0.46,-0.2,1.65,0.010416,2024-03-31 00:34:36.937440
2193.0,2276.0,0.41,-0.44,2.61,0.010416,2024-03-31 00:34:36.947856
2194.0,2278.0,0.51,-0.59,3.82,0.010416,2024-03-31 00:34:36.958272
2195.0,2279.0,0.6,-0.91,4.54,0.010416,2024-03-31 00:34:36.968688
2196.0,2280.0,0.59,-1.04,4.67,0.010416,2024-03-31 00:34:36.979104
2197.0,2281.0,0.48,-1.17,4.63,0.010416,2024-03-31 00:34:36.989520
2198.0,2282.0,0.39,-1.31,4.44,0.021739,2024-03-31 00:34:37.000000
2199.0,2283.0,0.31,-1.66,3.97,0.021739,2024-03-31 00:34:37.021739
2200.0,2284.0,0.38,-1.51,3.68,0.021739,2024-03-31 00:34:37.043478
2201.0,2285.0,0.47,-1.27,3.66,0.021739,2024-03-31 00:34:37.065217
2202.0,2286.0,0.84,-0.62,3.4,0.021739,2024-03-31 00:34:37.086956
2203.0,2287.0,1.07,-0.31,2.76,0.021739,2024-03-31 00:34:37.108695
2204.0,2288.0,1.11,-0.62,1.24,0.021739,2024-03-31 00:34:37.130434
2205.0,2289.0,0.93,-0.84,0.38,0.021739,2024-03-31 00:34:37.152173
2206.0,2290.0,0.37,-1.62,-0.75,0.021739,2024-03-31 00:34:37.173912
2207.0,2291.0,0.09,-2.1,-1.1,0.021739,2024-03-31 00:34:37.195651
2208.0,2292.0,-0.23,-2.69,-1.51,0.021739,2024-03-31 00:34:37.217390
2209.0,2293.0,-0.2,-2.44,-1.47,0.021739,2024-03-31 00:34:37.239129
2210.0,2294.0,-0.01,-2.18,-1.3,0.021739,2024-03-31 00:34:37.260868
2211.0,2295.0,0.61,-1.08,-0.6,0.021739,2024-03-31 00:34:37.282607
2212.0,2296.0,0.78,-0.75,-0.59,0.021739,2024-03-31 00:34:37.304346
2213.0,2297.0,0.95,-0.5,-0.8,0.021739,2024-03-31 00:34:37.326085
2214.0,2298.0,1.15,-0.49,-2.8,0.021739,2024-03-31 00:34:37.347824
2215.0,2299.0,0.98,-0.61,-3.66,0.021739,2024-03-31 00:34:37.369563
2216.0,2300.0,0.73,-0.87,-4.59,0.021739,2024-03-31 00:34:37.391302
2217.0,2301.0,-0.27,-1.88,-6.87,0.021739,2024-03-31 00:34:37.413041
2218.0,2302.0,-0.61,-1.97,-7.05,0.021739,2024-03-31 00:34:37.434780
2219.0,2303.0,-0.95,-1.79,-5.7,0.021739,2024-03-31 00:34:37.456519
2220.0,2304.0,1.03,-0.02,2.44,0.021739,2024-03-31 00:34:37.478258
2221.0,2305.0,0.79,-0.13,1.8,0.021739,2024-03-31 00:34:37.499997
2222.0,2306.0,-0.35,-0.26,-1.33,0.021739,2024-03-31 00:34:37.521736
2223.0,2307.0,-0.58,-0.3,-2.09,0.021739,2024-03-31 00:34:37.543475
2224.0,2308.0,-0.63,-0.38,-2.56,0.021739,2024-03-31 00:34:37.565214
2225.0,2309.0,-0.49,-0.42,-2.61,0.021739,2024-03-31 00:34:37.586953
2226.0,2310.0,-0.35,-0.45,-2.14,0.021739,2024-03-31 00:34:37.608692
2227.0,2311.0,-0.19,-0.43,-0.73,0.021739,2024-03-31 00:34:37.630431
2228.0,2312.0,-0.16,-0.45,0.92,0.021739,2024-03-31 00:34:37.652170
2229.0,2313.0,-0.1,-0.65,1.57,0.021739,2024-03-31 00:34:37.673909
2230.0,2314.0,-0.1,-0.88,2.04,0.021739,2024-03-31 00:34:37.695648
2231.0,2315.0,-0.27,-0.89,2.29,0.021739,2024-03-31 00:34:37.717387
2232.0,2316.0,-0.38,-0.64,2.23,0.021739,2024-03-31 00:34:37.739126
2233.0,2317.0,-0.5,-0.3,2.23,0.021739,2024-03-31 00:34:37.760865
2234.0,2318.0,-0.35,0.55,2.62,0.021739,2024-03-31 00:34:37.782604
2235.0,2319.0,-0.36,0.7,2.74,0.021739,2024-03-31 00:34:37.804343
2236.0,2320.0,-0.38,1.05,2.77,0.021739,2024-03-31 00:34:37.826082
2237.0,2321.0,-0.45,1.07,2.53,0.021739,2024-03-31 00:34:37.847821
2238.0,2322.0,-0.6,1.09,2.22,0.021739,2024-03-31 00:34:37.869560
2239.0,2323.0,-1.03,1.27,0.86,0.021739,2024-03-31 00:34:37.891299
2240.0,2324.0,-1.22,1.25,0.52,0.021739,2024-03-31 00:34:37.913038
2241.0,2325.0,-1.43,1.19,0.28,0.021739,2024-03-31 00:34:37.934777
2242.0,2326.0,-1.83,1.08,0.87,0.021739,2024-03-31 00:34:37.956516
2243.0,2327.0,-1.84,1.27,1.31,0.021739,2024-03-31 00:34:37.978255
2244.0,2328.0,-1.73,1.54,1.7,0.021739,2024-03-31 00:34:37.999994
2245.0,2329.0,-1.54,1.76,1.99,0.021739,2024-03-31 00:34:38.021733
2246.0,2330.0,-0.85,1.82,1.68,0.021739,2024-03-31 00:34:38.043472
2247.0,2331.0,-0.87,1.87,1.48,0.021739,2024-03-31 00:34:38.065211
2248.0,2332.0,-1.07,1.38,1.41,0.021739,2024-03-31 00:34:38.086950
2249.0,2333.0,-1.08,1.01,1.45,0.021739,2024-03-31 00:34:38.108689
2250.0,2334.0,-0.93,0.69,1.27,0.021739,2024-03-31 00:34:38.130428
2251.0,2335.0,-0.63,-0.1,0.13,0.021739,2024-03-31 00:34:38.152167
2252.0,2337.0,-0.46,-0.98,-2.04,0.021739,2024-03-31 00:34:38.173906
2253.0,2338.0,-0.53,-1.54,-3.16,0.021739,2024-03-31 00:34:38.195645
2254.0,2339.0,-0.99,-2.67,-5.04,0.021739,2024-03-31 00:34:38.217384
2255.0,2340.0,-1.23,-3.0,-5.66,0.021739,2024-03-31 00:34:38.239123
2256.0,2341.0,-1.64,-2.58,-6.0,0.021739,2024-03-31 00:34:38.260862
2257.0,2342.0,-1.4,-1.07,-5.07,0.021739,2024-03-31 00:34:38.282601
2258.0,2343.0,-0.88,0.03,-4.3,0.021739,2024-03-31 00:34:38.304340
2259.0,2344.0,-0.23,1.28,-3.55,0.021739,2024-03-31 00:34:38.326079
2260.0,2345.0,1.32,4.66,-1.53,0.021739,2024-03-31 00:34:38.347818
2261.0,2346.0,1.52,5.07,-1.04,0.021739,2024-03-31 00:34:38.369557
2262.0,2347.0,1.51,4.61,0.08,0.021739,2024-03-31 00:34:38.391296
2263.0,2348.0,1.38,4.13,0.24,0.021739,2024-03-31 00:34:38.413035
2264.0,2349.0,1.2,3.52,0.34,0.021739,2024-03-31 00:34:38.434774
2265.0,2350.0,0.63,1.39,0.63,0.021739,2024-03-31 00:34:38.456513
2266.0,2351.0,0.54,0.83,0.82,0.021739,2024-03-31 00:34:38.478252
2267.0,2352.0,0.5,0.39,1.05,0.021739,2024-03-31 00:34:38.499991
2268.0,2353.0,0.53,-0.38,2.28,0.021739,2024-03-31 00:34:38.521730
2269.0,2354.0,0.58,-0.41,2.69,0.021739,2024-03-31 00:34:38.543469
2270.0,2355.0,0.68,-0.41,3.07,0.021739,2024-03-31 00:34:38.565208
2271.0,2356.0,0.93,-0.23,4.02,0.021739,2024-03-31 00:34:38.586947
2272.0,2357.0,0.9,-0.18,4.13,0.021739,2024-03-31 00:34:38.608686
2273.0,2358.0,0.85,-0.11,4.17,0.021739,2024-03-31 00:34:38.630425
2274.0,2359.0,0.82,-0.05,3.92,0.021739,2024-03-31 00:34:38.652164
2275.0,2360.0,0.74,-0.05,3.33,0.021739,2024-03-31 00:34:38.673903
2276.0,2361.0,0.65,-0.01,3.0,0.021739,2024-03-31 00:34:38.695642
2277.0,2362.0,0.64,0.0,2.24,0.021739,2024-03-31 00:34:38.717381
2278.0,2363.0,0.77,0.11,1.49,0.021739,2024-03-31 00:34:38.739120
2279.0,2364.0,0.86,0.15,1.23,0.021739,2024-03-31 00:34:38.760859
2280.0,2365.0,1.09,-0.04,0.79,0.021739,2024-03-31 00:34:38.782598
2281.0,2366.0,1.02,-0.12,0.81,0.021739,2024-03-31 00:34:38.804337
2282.0,2367.0,0.88,-0.28,0.91,0.021739,2024-03-31 00:34:38.826076
2283.0,2368.0,0.63,-1.11,1.0,0.021739,2024-03-31 00:34:38.847815
2284.0,2369.0,0.58,-1.29,1.03,0.021739,2024-03-31 00:34:38.869554
2285.0,2370.0,0.63,-1.49,1.05,0.021739,2024-03-31 00:34:38.891293
2286.0,2371.0,0.73,-1.76,0.75,0.021739,2024-03-31 00:34:38.913032
2287.0,2372.0,0.69,-1.63,0.66,0.021739,2024-03-31 00:34:38.934771
2288.0,2373.0,0.6,-1.3,0.8,0.021739,2024-03-31 00:34:38.956510
2289.0,2374.0,0.71,-1.09,0.8,0.021739,2024-03-31 00:34:38.978249
2290.0,2375.0,1.06,-1.18,-0.31,0.015625,2024-03-31 00:34:39.000000
2291.0,2376.0,0.88,-1.64,-3.24,0.015625,2024-03-31 00:34:39.015625
2292.0,2377.0,0.03,-1.78,-6.05,0.015625,2024-03-31 00:34:39.031250
2293.0,2378.0,-0.45,-1.9,-6.97,0.015625,2024-03-31 00:34:39.046875
2294.0,2379.0,-1.41,-2.3,-7.7,0.015625,2024-03-31 00:34:39.062500
2295.0,2380.0,-1.78,-1.96,-6.65,0.015625,2024-03-31 00:34:39.078125
2296.0,2381.0,-1.65,-1.67,-5.64,0.015625,2024-03-31 00:34:39.093750
2297.0,2382.0,-0.75,-1.46,-4.2,0.015625,2024-03-31 00:34:39.109375
2298.0,2383.0,-0.21,-1.43,-3.93,0.015625,2024-03-31 00:34:39.125000
2299.0,2384.0,-0.31,-1.43,-4.03,0.015625,2024-03-31 00:34:39.140625
2300.0,2385.0,-0.75,-1.55,-4.02,0.015625,2024-03-31 00:34:39.156250
2301.0,2386.0,-0.74,-1.74,-3.5,0.015625,2024-03-31 00:34:39.171875
2302.0,2387.0,-0.52,-1.92,-2.56,0.015625,2024-03-31 00:34:39.187500
2303.0,2388.0,-0.36,-1.88,-2.09,0.015625,2024-03-31 00:34:39.203125
2304.0,2389.0,-0.1,-1.62,-1.2,0.015625,2024-03-31 00:34:39.218750
2305.0,2390.0,0.11,-1.16,-0.16,0.015625,2024-03-31 00:34:39.234375
2306.0,2391.0,0.2,-0.75,1.03,0.015625,2024-03-31 00:34:39.250000
2307.0,2392.0,0.23,-0.7,1.6,0.015625,2024-03-31 00:34:39.265625
2308.0,2393.0,0.26,-0.42,2.4,0.015625,2024-03-31 00:34:39.281250
2309.0,2394.0,0.29,-0.26,2.61,0.015625,2024-03-31 00:34:39.296875
2310.0,2395.0,0.31,0.02,3.17,0.015625,2024-03-31 00:34:39.312500
2311.0,2396.0,0.24,0.07,3.7,0.015625,2024-03-31 00:34:39.328125
2312.0,2397.0,0.12,0.07,3.92,0.015625,2024-03-31 00:34:39.343750
2313.0,2398.0,-0.13,0.4,4.1,0.015625,2024-03-31 00:34:39.359375
2314.0,2399.0,-0.18,0.82,4.22,0.015625,2024-03-31 00:34:39.375000
2315.0,2400.0,-0.19,1.12,4.2,0.015625,2024-03-31 00:34:39.390625
2316.0,2401.0,-0.22,1.22,4.02,0.015625,2024-03-31 00:34:39.406250
2317.0,2402.0,-0.53,1.01,3.67,0.015625,2024-03-31 00:34:39.421875
2318.0,2403.0,-0.78,0.92,3.41,0.015625,2024-03-31 00:34:39.437500
2319.0,2404.0,-1.19,1.0,2.64,0.015625,2024-03-31 00:34:39.453125
2320.0,2405.0,-1.35,1.22,2.25,0.015625,2024-03-31 00:34:39.468750
2321.0,2406.0,-1.63,1.96,1.73,0.015625,2024-03-31 00:34:39.484375
2322.0,2407.0,-1.61,2.77,1.28,0.015625,2024-03-31 00:34:39.500000
2323.0,2408.0,-1.55,3.05,1.04,0.015625,2024-03-31 00:34:39.515625
2324.0,2409.0,-1.26,2.71,-0.06,0.015625,2024-03-31 00:34:39.531250
2325.0,2410.0,-1.45,1.89,-1.37,0.015625,2024-03-31 00:34:39.546875
2326.0,2411.0,-1.82,1.6,-1.92,0.015625,2024-03-31 00:34:39.562500
2327.0,2412.0,-2.12,1.67,-2.26,0.015625,2024-03-31 00:34:39.578125
2328.0,2413.0,-1.42,2.56,-1.97,0.015625,2024-03-31 00:34:39.593750
2329.0,2414.0,-0.24,3.18,-1.41,0.015625,2024-03-31 00:34:39.609375
2330.0,2415.0,0.57,2.39,-1.79,0.015625,2024-03-31 00:34:39.625000
2331.0,2416.0,0.49,1.58,-2.44,0.015625,2024-03-31 00:34:39.640625
2332.0,2417.0,-0.57,-0.6,-4.21,0.015625,2024-03-31 00:34:39.656250
2333.0,2418.0,-1.83,-2.29,-5.43,0.015625,2024-03-31 00:34:39.671875
2334.0,2419.0,-2.13,-2.67,-5.68,0.015625,2024-03-31 00:34:39.687500
2335.0,2420.0,-2.05,-2.17,-5.4,0.015625,2024-03-31 00:34:39.703125
2336.0,2421.0,-1.22,-0.73,-3.84,0.015625,2024-03-31 00:34:39.718750
2337.0,2422.0,-0.68,0.1,-2.81,0.015625,2024-03-31 00:34:39.734375
2338.0,2423.0,0.06,1.47,-0.91,0.015625,2024-03-31 00:34:39.750000
2339.0,2424.0,0.6,2.59,0.51,0.015625,2024-03-31 00:34:39.765625
2340.0,2425.0,0.88,2.98,1.04,0.015625,2024-03-31 00:34:39.781250
2341.0,2426.0,1.07,3.27,1.4,0.015625,2024-03-31 00:34:39.796875
2342.0,2427.0,1.43,3.26,1.33,0.015625,2024-03-31 00:34:39.812500
2343.0,2429.0,1.33,3.1,1.24,0.015625,2024-03-31 00:34:39.828125
2344.0,2430.0,1.26,2.81,1.26,0.015625,2024-03-31 00:34:39.843750
2345.0,2431.0,1.01,1.78,1.95,0.015625,2024-03-31 00:34:39.859375
2346.0,2432.0,0.96,1.54,2.29,0.015625,2024-03-31 00:34:39.875000
2347.0,2433.0,0.98,0.51,3.41,0.015625,2024-03-31 00:34:39.890625
2348.0,2434.0,0.94,0.13,3.68,0.015625,2024-03-31 00:34:39.906250
2349.0,2435.0,0.93,-0.22,3.81,0.015625,2024-03-31 00:34:39.921875
2350.0,2436.0,0.86,-0.55,3.81,0.015625,2024-03-31 00:34:39.937500
2351.0,2437.0,0.64,-1.3,3.54,0.015625,2024-03-31 00:34:39.953125
2352.0,2438.0,0.57,-1.5,3.4,0.015625,2024-03-31 00:34:39.968750
2353.0,2439.0,0.55,-1.63,3.25,0.015625,2024-03-31 00:34:39.984375
2354.0,2440.0,0.67,-1.67,2.89,0.015625,2024-03-31 00:34:40.000000
2355.0,2441.0,0.67,-1.36,2.66,0.015625,2024-03-31 00:34:40.015625
2356.0,2442.0,0.71,-1.18,2.48,0.015625,2024-03-31 00:34:40.031250
2357.0,2443.0,0.89,-0.75,1.83,0.015625,2024-03-31 00:34:40.046875
2358.0,2444.0,0.86,-0.65,1.35,0.015625,2024-03-31 00:34:40.062500
2359.0,2445.0,0.62,-1.17,-0.35,0.015625,2024-03-31 00:34:40.078125
2360.0,2446.0,0.42,-1.44,-0.79,0.015625,2024-03-31 00:34:40.093750
2361.0,2447.0,0.14,-1.66,-1.06,0.015625,2024-03-31 00:34:40.109375
2362.0,2448.0,-0.12,-1.6,-1.37,0.015625,2024-03-31 00:34:40.125000
2363.0,2449.0,0.0,-1.45,-1.33,0.015625,2024-03-31 00:34:40.140625
2364.0,2450.0,0.19,-1.29,-1.28,0.015625,2024-03-31 00:34:40.156250
2365.0,2451.0,0.42,-1.03,-1.25,0.015625,2024-03-31 00:34:40.171875
2366.0,2452.0,1.04,-0.73,-1.06,0.015625,2024-03-31 00:34:40.187500
2367.0,2453.0,1.24,-0.68,-0.98,0.015625,2024-03-31 00:34:40.203125
2368.0,2454.0,1.48,-0.58,-0.98,0.015625,2024-03-31 00:34:40.218750
2369.0,2455.0,1.97,-0.73,-0.91,0.015625,2024-03-31 00:34:40.234375
2370.0,2456.0,2.1,-0.99,-1.68,0.015625,2024-03-31 00:34:40.250000
2371.0,2457.0,1.86,-1.22,-2.61,0.015625,2024-03-31 00:34:40.265625
2372.0,2458.0,0.78,-1.97,-5.14,0.015625,2024-03-31 00:34:40.281250
2373.0,2459.0,-0.19,-2.38,-7.3,0.015625,2024-03-31 00:34:40.296875
2374.0,2461.0,-0.97,-2.26,-7.6,0.015625,2024-03-31 00:34:40.312500
2375.0,2462.0,-1.15,-1.94,-6.94,0.015625,2024-03-31 00:34:40.328125
2376.0,2463.0,-0.95,-1.05,-4.44,0.015625,2024-03-31 00:34:40.343750
2377.0,2464.0,-0.11,-0.04,-1.97,0.015625,2024-03-31 00:34:40.359375
2378.0,2465.0,0.24,0.36,-0.96,0.015625,2024-03-31 00:34:40.375000
2379.0,2466.0,0.56,0.82,0.49,0.015625,2024-03-31 00:34:40.390625
2380.0,2467.0,0.49,0.66,0.72,0.015625,2024-03-31 00:34:40.406250
2381.0,2468.0,0.41,0.51,0.41,0.015625,2024-03-31 00:34:40.421875
2382.0,2469.0,0.13,0.21,-0.19,0.015625,2024-03-31 00:34:40.437500
2383.0,2470.0,0.06,-0.08,-0.32,0.015625,2024-03-31 00:34:40.453125
2384.0,2471.0,0.07,-0.22,-0.11,0.015625,2024-03-31 00:34:40.468750
2385.0,2472.0,0.1,-0.4,0.2,0.015625,2024-03-31 00:34:40.484375
2386.0,2473.0,0.07,-0.83,1.07,0.015625,2024-03-31 00:34:40.500000
2387.0,2474.0,0.03,-0.8,1.24,0.015625,2024-03-31 00:34:40.515625
2388.0,2475.0,0.03,-0.68,1.34,0.015625,2024-03-31 00:34:40.531250
2389.0,2476.0,0.03,-0.48,1.58,0.015625,2024-03-31 00:34:40.546875
2390.0,2477.0,0.0,-0.45,1.8,0.015625,2024-03-31 00:34:40.562500
2391.0,2478.0,-0.12,-0.21,1.98,0.015625,2024-03-31 00:34:40.578125
2392.0,2479.0,-0.22,0.25,2.67,0.015625,2024-03-31 00:34:40.593750
2393.0,2480.0,-0.31,0.44,2.99,0.015625,2024-03-31 00:34:40.609375
2394.0,2481.0,-0.3,0.61,3.31,0.015625,2024-03-31 00:34:40.625000
2395.0,2482.0,-0.15,1.18,3.09,0.015625,2024-03-31 00:34:40.640625
2396.0,2483.0,-0.2,1.37,2.82,0.015625,2024-03-31 00:34:40.656250
2397.0,2484.0,-0.75,2.13,2.15,0.015625,2024-03-31 00:34:40.671875
2398.0,2485.0,-1.0,2.2,1.91,0.015625,2024-03-31 00:34:40.687500
2399.0,2486.0,-1.35,2.1,1.62,0.015625,2024-03-31 00:34:40.703125
2400.0,2487.0,-1.74,2.02,1.24,0.015625,2024-03-31 00:34:40.718750
2401.0,2488.0,-2.68,2.35,-0.23,0.015625,2024-03-31 00:34:40.734375
2402.0,2489.0,-2.89,2.42,-0.77,0.015625,2024-03-31 00:34:40.750000
2403.0,2490.0,-2.97,2.25,-1.78,0.015625,2024-03-31 00:34:40.765625
